canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2022-09-27T15:55:00Z,,0.33,59472451,The519,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:55:00Z,,claim,,0.08,21276631,mjblair,2022-09-27T15:55:00Z,1574789713898213383,retweet,https://twitter.com/The519/status/1574789713898213383,,
,2022-09-27T15:55:13Z,,0.34,1356850528815300610,EdenBFKN,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:55:13Z,,claim,,0.52,1243875584863875072,Tigray_Rises,2022-09-27T15:55:13Z,1574789769225293826,retweet,https://twitter.com/EdenBFKN/status/1574789769225293826,,
,2022-09-27T15:55:23Z,,0.21,430148036,drpatesblog,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:55:23Z,,claim,,0.66,717121215727591425,30ACTruth,2022-09-27T15:55:23Z,1574789808748109831,retweet,https://twitter.com/drpatesblog/status/1574789808748109831,,
,2022-09-27T15:57:12Z,,0.44,269750421,omctorg,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:57:12Z,,claim,,0.76,22846618,lehimesa,2022-09-27T15:57:12Z,1574790267416113152,retweet,https://twitter.com/omctorg/status/1574790267416113152,,
,2022-09-27T15:57:23Z,,,1571992398707703810,magnumoppis,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:57:23Z,,claim,,0.21,1212564056827031553,stephensemler,2022-09-27T15:57:23Z,1574790314950270980,mention,https://twitter.com/magnumoppis/status/1574790314950270980,,
,2022-09-27T15:57:24Z,,0.16,28872979,zainrizvi,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:57:24Z,,claim,,0.15,190731015,MohgaKamalYanni,2022-09-27T15:57:24Z,1574790317294977026,retweet,https://twitter.com/zainrizvi/status/1574790317294977026,,
,2022-09-27T15:57:44Z,,0.21,1212564056827031553,stephensemler,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:57:44Z,,claim,,0.04,852574310732627968,CostOfNukes,2022-09-27T15:57:44Z,1574790402879754241,retweet,https://twitter.com/stephensemler/status/1574790402879754241,,
,2022-09-27T15:58:22Z,,,1570448340760023040,gvrdenctrl,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:58:22Z,,claim,,0.2,40025453,jraisner,2022-09-27T15:58:22Z,1574790561055137794,mention,https://twitter.com/gvrdenctrl/status/1574790561055137794,,
,2022-09-27T15:58:33Z,,0.77,16100741,msdh,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:58:33Z,,claim,,0.02,31607496,dustinfalgout,2022-09-27T15:58:33Z,1574790608253845507,retweet,https://twitter.com/msdh/status/1574790608253845507,,
,2022-09-27T15:58:45Z,,0.34,1356850528815300610,EdenBFKN,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:58:45Z,,claim,,0.18,1456388731028578304,Holly37776084,2022-09-27T15:58:45Z,1574790658736488448,retweet,https://twitter.com/EdenBFKN/status/1574790658736488448,,
,2022-09-27T15:59:00Z,,0.33,59472451,The519,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:59:00Z,,claim,,0.06,282191463,petthekat,2022-09-27T15:59:00Z,1574790719608340480,retweet,https://twitter.com/The519/status/1574790719608340480,,
,2022-09-27T15:59:02Z,,0.83,1496826717666697221,MILKA_IG,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:59:02Z,,claim,,0.79,1500258216109871111,AbrhaNetsi,2022-09-27T15:59:02Z,1574790729163018241,retweet,https://twitter.com/MILKA_IG/status/1574790729163018241,,
,2022-09-27T15:59:04Z,,0.81,1501406240068493312,Mulu3010992,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:59:04Z,,claim,,0.79,1500258216109871111,AbrhaNetsi,2022-09-27T15:59:04Z,1574790737505443842,retweet,https://twitter.com/Mulu3010992/status/1574790737505443842,,
,2022-09-27T15:59:07Z,,0.63,252114970,NJDeptofHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:59:07Z,,claim,,0.33,2369438977,SHOREsource,2022-09-27T15:59:07Z,1574790749555757056,retweet,https://twitter.com/NJDeptofHealth/status/1574790749555757056,,
,2022-09-27T16:00:00Z,,0.66,180748385,orfonline,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:00:00Z,,claim,,0.19,1149634947096821761,virology_chitra,2022-09-27T16:00:00Z,1574790971509952513,mention,https://twitter.com/orfonline/status/1574790971509952513,,
,2022-09-27T16:00:02Z,,0.22,1528769947429744645,SpookyLCSW,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:00:02Z,,claim,,0.45,16329426,13WHAM,2022-09-27T16:00:02Z,1574790980175273987,mention,https://twitter.com/SpookyLCSW/status/1574790980175273987,,
,2022-09-27T16:00:35Z,,0.43,28838219,HelenBranswell,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:00:35Z,,claim,,0.24,913279892,DrJayVarma,2022-09-27T16:00:35Z,1574791119904325633,retweet,https://twitter.com/HelenBranswell/status/1574791119904325633,,
,2022-09-27T16:01:05Z,,0.15,224124373,J3s__us,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:01:05Z,,claim,,,1224251369000984577,itzmytc,2022-09-27T16:01:05Z,1574791244768845824,retweet,https://twitter.com/J3s__us/status/1574791244768845824,,
,2022-09-27T16:01:08Z,,0.3,1096416028114984960,Rpshahmemorial1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:01:08Z,,claim,,0.3,1096416028114984960,Rpshahmemorial1,2022-09-27T16:01:08Z,1574791256583987200,retweet,https://twitter.com/Rpshahmemorial1/status/1574791256583987200,,
,2022-09-27T16:01:56Z,,0.32,16419934,MoCoDHHS,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:01:56Z,,claim,,0.62,1549036438762700800,hermessachez23,2022-09-27T16:01:56Z,1574791459643039745,retweet,https://twitter.com/MoCoDHHS/status/1574791459643039745,,
,2022-09-27T16:02:06Z,,0.53,4861382789,DrJudyMonroe,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:02:06Z,,claim,,0.44,139832064,CDCFound,2022-09-27T16:02:06Z,1574791499329552386,retweet,https://twitter.com/DrJudyMonroe/status/1574791499329552386,,
,2022-09-27T16:02:25Z,,0.97,788585200871575556,AllenHaddick,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:02:25Z,,claim,,0.97,1378566968253513729,CrystalSURFgrl,2022-09-27T16:02:25Z,1574791579977617408,mention,https://twitter.com/AllenHaddick/status/1574791579977617408,,
,2022-09-27T16:02:25Z,,0.53,146569971,CDCgov,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:02:25Z,,claim,,0.27,104576097,MinorityHealth,2022-09-27T16:02:25Z,1574791580548042752,retweet,https://twitter.com/CDCgov/status/1574791580548042752,,
,2022-09-27T16:02:42Z,,0.34,1356850528815300610,EdenBFKN,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:02:42Z,,claim,,0.2,1491730977068134403,Amanuel47926502,2022-09-27T16:02:42Z,1574791650098008069,retweet,https://twitter.com/EdenBFKN/status/1574791650098008069,,
,2022-09-27T16:02:51Z,,0.7,1410320008044068864,DrM_OnSpeaking,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:02:51Z,,claim,,0.7,1410320008044068864,DrM_OnSpeaking,2022-09-27T16:02:51Z,1574791688085798912,retweet,https://twitter.com/DrM_OnSpeaking/status/1574791688085798912,,
,2022-09-27T16:02:57Z,,0.75,940100822997667840,mizzbeethebody,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:02:57Z,,claim,,0.72,1359178446539280384,ToneyD17,2022-09-27T16:02:57Z,1574791712148439040,retweet,https://twitter.com/mizzbeethebody/status/1574791712148439040,,
,2022-09-27T16:03:15Z,,0.21,1212564056827031553,stephensemler,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:03:15Z,,claim,,0.08,3517586415,northern_flickr,2022-09-27T16:03:15Z,1574791788325490690,retweet,https://twitter.com/stephensemler/status/1574791788325490690,,
,2022-09-27T16:04:31Z,,0.11,1147086659181142016,evolving_string,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:04:31Z,,claim,,0.14,2814910721,SonjaArts,2022-09-27T16:04:31Z,1574792106564018177,retweet,https://twitter.com/evolving_string/status/1574792106564018177,,
,2022-09-27T16:04:35Z,,0.09,16543550,realHayman,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:04:35Z,,claim,,0.41,54956563,JAMANeuro,2022-09-27T16:04:35Z,1574792125916614662,mention,https://twitter.com/realHayman/status/1574792125916614662,,
,2022-09-27T16:04:46Z,,0.36,1345046222894223360,LeechFestPod,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:04:46Z,,claim,,0.14,2814910721,SonjaArts,2022-09-27T16:04:46Z,1574792169231196164,retweet,https://twitter.com/LeechFestPod/status/1574792169231196164,,
,2022-09-27T16:04:48Z,,0.3,1096416028114984960,Rpshahmemorial1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:04:48Z,,claim,,0.91,925850513761030149,CordeliaAppleb1,2022-09-27T16:04:48Z,1574792178827755520,retweet,https://twitter.com/Rpshahmemorial1/status/1574792178827755520,,
,2022-09-27T16:05:02Z,,0.44,1481898889263390723,ProfMBassetti,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:05:02Z,,claim,,0.16,96729176,corgi_lover,2022-09-27T16:05:02Z,1574792240140009477,retweet,https://twitter.com/ProfMBassetti/status/1574792240140009477,,
,2022-09-27T16:05:34Z,,0.21,1270744134966444038,Daybreak_Health,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:05:34Z,,claim,,,827645018,NickelGalbraith,2022-09-27T16:05:34Z,1574792374475186179,retweet,https://twitter.com/Daybreak_Health/status/1574792374475186179,,
,2022-09-27T16:06:46Z,,0.3,1096416028114984960,Rpshahmemorial1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:06:46Z,,claim,,0.16,1269401540,CraigHTrimble,2022-09-27T16:06:46Z,1574792675504451584,retweet,https://twitter.com/Rpshahmemorial1/status/1574792675504451584,,
,2022-09-27T16:07:13Z,,0.48,2350222669,NYCHealthCommr,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:07:13Z,,claim,,0.66,1393912574597533698,JonCoogan11,2022-09-27T16:07:13Z,1574792789384216578,retweet,https://twitter.com/NYCHealthCommr/status/1574792789384216578,,
,2022-09-27T16:07:47Z,,0.11,24106604,claragweny,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:07:47Z,,claim,,0.21,515637244,bennessb,2022-09-27T16:07:47Z,1574792928911826950,mention,https://twitter.com/claragweny/status/1574792928911826950,,
,2022-09-27T16:08:02Z,,0.18,18607266,genarolozano,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:08:02Z,,claim,,0.68,2933879483,icarlosahedo,2022-09-27T16:08:02Z,1574792991683874820,quote,https://twitter.com/genarolozano/status/1574792991683874820,,
,2022-09-27T16:08:10Z,,0.42,159822837,ChiPublicHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:08:10Z,,claim,,0.54,1400794323004841988,chicovidcollab,2022-09-27T16:08:10Z,1574793027792633859,retweet,https://twitter.com/ChiPublicHealth/status/1574793027792633859,,
,2022-09-27T16:08:30Z,,0.21,1212564056827031553,stephensemler,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:08:30Z,,claim,,0.21,1489363732689874945,ZaphodsFolly,2022-09-27T16:08:30Z,1574793112249020416,retweet,https://twitter.com/stephensemler/status/1574793112249020416,,
,2022-09-27T16:09:17Z,,0.19,37608524,crwequine,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:09:17Z,,claim,,0.12,3985722312,kasza_leslie,2022-09-27T16:09:17Z,1574793307997470720,mention,https://twitter.com/crwequine/status/1574793307997470720,,
,2022-09-27T16:09:17Z,,0.19,37608524,crwequine,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:09:17Z,,claim,,0.39,1096205507348623360,DFisman,2022-09-27T16:09:17Z,1574793307997470720,mention,https://twitter.com/crwequine/status/1574793307997470720,,
,2022-09-27T16:09:21Z,,0.596776,870652342064041984,SFDermatologie,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:09:21Z,,claim,,0.2,3002909308,CristelleJoly,2022-09-27T16:09:21Z,1574793326326325251,retweet,https://twitter.com/SFDermatologie/status/1574793326326325251,,
,2022-09-27T16:10:34Z,,0.37,183723450,CUEpidemiology,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:10:34Z,,claim,,0.37,183723450,CUEpidemiology,2022-09-27T16:10:34Z,1574793632330092544,quote,https://twitter.com/CUEpidemiology/status/1574793632330092544,,
,2022-09-27T16:10:36Z,,0.37,183723450,CUEpidemiology,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:10:36Z,,claim,,0.62,869967070984851457,monitor_PH,2022-09-27T16:10:36Z,1574793637422047235,retweet,https://twitter.com/CUEpidemiology/status/1574793637422047235,,
,2022-09-27T16:11:59Z,,0.48,2350222669,NYCHealthCommr,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:11:59Z,,claim,,0.39,814954441971482624,MayorsPEU,2022-09-27T16:11:59Z,1574793985637359621,retweet,https://twitter.com/NYCHealthCommr/status/1574793985637359621,,
,2022-09-27T16:13:52Z,,0.82,2985479932,BNOFeed,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:13:52Z,,claim,,0.66,717121215727591425,30ACTruth,2022-09-27T16:13:52Z,1574794459421835264,retweet,https://twitter.com/BNOFeed/status/1574794459421835264,,
,2022-09-27T16:13:58Z,,0.09,343801000,gobills_norcal,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:13:58Z,,claim,,0.11,1246177586495066113,j40257,2022-09-27T16:13:58Z,1574794486663651328,mention,https://twitter.com/gobills_norcal/status/1574794486663651328,,
,2022-09-27T16:14:12Z,,0.29,1511475649071890435,RolandBakerIII,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:14:12Z,,claim,,0.3,1096416028114984960,Rpshahmemorial1,2022-09-27T16:14:12Z,1574794544637353984,retweet,https://twitter.com/RolandBakerIII/status/1574794544637353984,,
,2022-09-27T16:16:05Z,,0.55,1493489426235891713,wedi_suhul1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:16:05Z,,claim,,0.82,1568673307750187008,tdfTigray8,2022-09-27T16:16:05Z,1574795019877339141,retweet,https://twitter.com/wedi_suhul1/status/1574795019877339141,,
,2022-09-27T16:16:33Z,,0.25,1358991378,UKHSA_YandH,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:16:33Z,,claim,,0.04,238316132,DrHampshaw,2022-09-27T16:16:33Z,1574795136269156352,retweet,https://twitter.com/UKHSA_YandH/status/1574795136269156352,,
,2022-09-27T16:16:44Z,,0.29,18053163,laurieallee,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:16:44Z,,claim,,0.06,4909591198,PlayTastik,2022-09-27T16:16:44Z,1574795181328670723,quote,https://twitter.com/laurieallee/status/1574795181328670723,,
,2022-09-27T16:16:54Z,,0.22,1528769947429744645,SpookyLCSW,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:16:54Z,,claim,,0.13,1282510798229843970,GHargraveWrites,2022-09-27T16:16:54Z,1574795226652311552,retweet,https://twitter.com/SpookyLCSW/status/1574795226652311552,,
,2022-09-27T16:17:12Z,,0.16,1332451735114309632,Habte92144258,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:17:12Z,,claim,,,1473706552775294983,Meri83643342,2022-09-27T16:17:12Z,1574795299058601985,retweet,https://twitter.com/Habte92144258/status/1574795299058601985,,
,2022-09-27T16:17:27Z,,0.05,909133073631019010,overratedpunk,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:17:27Z,,claim,,0.21,1540620748292870144,AndrewH10280171,2022-09-27T16:17:27Z,1574795364032454660,retweet,https://twitter.com/overratedpunk/status/1574795364032454660,,
,2022-09-27T16:18:03Z,,0.29,1498082142189875200,TacosTriggers1,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:18:03Z,,claim,,0.2,1733467884,shoe0nhead,2022-09-27T16:18:03Z,1574795512774942722,mention,https://twitter.com/TacosTriggers1/status/1574795512774942722,,
,2022-09-27T16:18:20Z,,0.37,259372802,WHOEMRO,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:18:20Z,,claim,,0.21,1540620748292870144,AndrewH10280171,2022-09-27T16:18:20Z,1574795587031105536,retweet,https://twitter.com/WHOEMRO/status/1574795587031105536,,
,2022-09-27T16:18:24Z,,0.86,92586353,CookCoHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:18:24Z,,claim,,0.29,488610175,equalhope_il,2022-09-27T16:18:24Z,1574795604118601728,quote,https://twitter.com/CookCoHealth/status/1574795604118601728,,
,2022-09-27T16:18:39Z,,0.85,1569347742786363393,NeZha219,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:18:39Z,,claim,,0.34,1297457829658284032,mofazhuzhu,2022-09-27T16:18:39Z,1574795663866531840,retweet,https://twitter.com/NeZha219/status/1574795663866531840,,
,2022-09-27T16:19:54Z,,0.25,389617776,StonewallChico,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:19:54Z,,claim,,0.1,863932724,acciokarina,2022-09-27T16:19:54Z,1574795980595027971,retweet,https://twitter.com/StonewallChico/status/1574795980595027971,,
,2022-09-27T16:20:11Z,,0.1,30811253,jewstein3000,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T16:20:11Z,,claim,,0.07,20787226,djohngo,2022-09-27T16:20:11Z,1574796050556223490,retweet,https://twitter.com/jewstein3000/status/1574796050556223490,,
,2022-09-27T15:25:39Z,,0.9,1443698557022883842,e_Avversi,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:25:39Z,,claim,,0.2,1415274134112702470,SallyChi2,2022-09-27T15:25:39Z,1574782325237358593,retweet,https://twitter.com/e_Avversi/status/1574782325237358593,,
,2022-09-27T15:25:47Z,,0.33,59472451,The519,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:25:47Z,,claim,,0.32,967976959,shctoronto,2022-09-27T15:25:47Z,1574782360394113025,retweet,https://twitter.com/The519/status/1574782360394113025,,
,2022-09-27T15:26:02Z,,0.38,2596143056,MoHFW_INDIA,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:26:02Z,,claim,,0.34,3278184896,DRMJaipur,2022-09-27T15:26:02Z,1574782424676179968,retweet,https://twitter.com/MoHFW_INDIA/status/1574782424676179968,,
,2022-09-27T15:26:30Z,,0.41,1154401435,SSalud_Tab,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:26:30Z,,claim,,0.07,592966332,alfarovjuan,2022-09-27T15:26:30Z,1574782540434522113,retweet,https://twitter.com/SSalud_Tab/status/1574782540434522113,,
,2022-09-27T15:26:42Z,,0.48,2350222669,NYCHealthCommr,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:26:42Z,,claim,,0.4,17997467,nycHealthy,2022-09-27T15:26:42Z,1574782589768024065,retweet,https://twitter.com/NYCHealthCommr/status/1574782589768024065,,
,2022-09-27T15:26:45Z,,0.21,1212564056827031553,stephensemler,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:26:45Z,,claim,,0.3,381683,mayo4u,2022-09-27T15:26:45Z,1574782604607299584,retweet,https://twitter.com/stephensemler/status/1574782604607299584,,
,2022-09-27T15:27:02Z,,0.21,1212564056827031553,stephensemler,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:27:02Z,,claim,,0.17,19006017,KidNate,2022-09-27T15:27:02Z,1574782676824997889,retweet,https://twitter.com/stephensemler/status/1574782676824997889,,
,2022-09-27T15:27:33Z,,0.74,4148866025,Mrg305,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:27:33Z,,claim,,0.4,3397805524,CryptoQFS2021,2022-09-27T15:27:33Z,1574782804008833025,retweet,https://twitter.com/Mrg305/status/1574782804008833025,,
,2022-09-27T15:28:17Z,,0.83,1496826717666697221,MILKA_IG,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:28:17Z,,claim,,0.87,1485012881842192386,MeseleMercy,2022-09-27T15:28:17Z,1574782989791133696,retweet,https://twitter.com/MILKA_IG/status/1574782989791133696,,
,2022-09-27T15:28:31Z,,0.77,1551015498636070912,Anti__Globalism,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:28:31Z,,claim,,0.88,1371566437228236811,breckgirl4ever,2022-09-27T15:28:31Z,1574783050306789378,retweet,https://twitter.com/Anti__Globalism/status/1574783050306789378,,
,2022-09-27T15:29:38Z,,0.31,29172552,SignHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:29:38Z,,claim,,0.15,763881199,LiamODellUK,2022-09-27T15:29:38Z,1574783330884657152,retweet,https://twitter.com/SignHealth/status/1574783330884657152,,
,2022-09-27T15:29:50Z,,0.77,16100741,msdh,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:29:50Z,,claim,,0.14,2386878706,e_daisyjackson7,2022-09-27T15:29:50Z,1574783378116599808,retweet,https://twitter.com/msdh/status/1574783378116599808,,
,2022-09-27T15:29:51Z,,0.35,142821259,ethicsinthenews,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:29:51Z,,claim,,0.35,142821259,ethicsinthenews,2022-09-27T15:29:51Z,1574783384299134977,quote,https://twitter.com/ethicsinthenews/status/1574783384299134977,,
