canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2022-12-16T17:06:32Z,,0.11,3784228949,angryhacademic,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-16T17:06:32Z,,claim,,0.26,1310551842561175552,GaryFlo50906612,2022-12-16T17:06:32Z,1603798744348213249,retweet,https://twitter.com/angryhacademic/status/1603798744348213249,,
,2022-12-16T17:07:02Z,,0.14,1295381069668196361,Gianluc59668963,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-16T17:07:02Z,,claim,,0.17,144313291,Luca67,2022-12-16T17:07:02Z,1603798871796326402,retweet,https://twitter.com/Gianluc59668963/status/1603798871796326402,,
,2022-12-16T17:07:58Z,,0.65,1323058034,Johanne31785773,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-16T17:07:58Z,,claim,,0.21,1252260403683475456,GioanolaA,2022-12-16T17:07:58Z,1603799103359647744,retweet,https://twitter.com/Johanne31785773/status/1603799103359647744,,
,2022-12-16T17:09:02Z,,0.11,3784228949,angryhacademic,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-16T17:09:02Z,,claim,,0.47,1154100426070986758,dysclinic,2022-12-16T17:09:02Z,1603799372122259456,retweet,https://twitter.com/angryhacademic/status/1603799372122259456,,
,2022-12-16T17:13:31Z,,0.65,1323058034,Johanne31785773,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-16T17:13:31Z,,claim,,0.7,571301847,jolinenblue,2022-12-16T17:13:31Z,1603800502164082690,retweet,https://twitter.com/Johanne31785773/status/1603800502164082690,,
,2022-12-15T01:05:17Z,,0.35,752077698,AlecLace,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T01:05:17Z,,claim,,0.35,808080314,rumblevideo,2022-12-15T01:05:17Z,1603194448737095680,mention,https://twitter.com/AlecLace/status/1603194448737095680,,
,2022-12-15T04:34:27Z,,0.32,104932756,IrwinRedlenerMD,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T04:34:27Z,,claim,,0.48,1058807868,GovRonDeSantis,2022-12-15T04:34:27Z,1603247090750078978,mention,https://twitter.com/IrwinRedlenerMD/status/1603247090750078978,,
,2022-12-15T18:22:25Z,,0.23,19553409,Rasmussen_Poll,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T18:22:25Z,,claim,,0.23,19553409,Rasmussen_Poll,2022-12-15T18:22:25Z,1603455452397944861,quote,https://twitter.com/Rasmussen_Poll/status/1603455452397944861,,
,2022-12-14T23:15:21Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:15:21Z,,claim,,0.12,4823668455,hazardscampaign,2022-12-14T23:15:21Z,1603166785146068994,retweet,https://twitter.com/gorskon/status/1603166785146068994,,
,2022-12-14T23:15:27Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:15:27Z,,claim,,0.06,251343290,thibadude,2022-12-14T23:15:27Z,1603166808059650048,retweet,https://twitter.com/gorskon/status/1603166808059650048,,
,2022-12-14T23:15:40Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:15:40Z,,claim,,0.91,3836199688,ThePeoplesHubHQ,2022-12-14T23:15:40Z,1603166862963277824,retweet,https://twitter.com/1SierraSteele/status/1603166862963277824,,
,2022-12-14T23:16:01Z,,0.01,38679383,ikerock,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:16:01Z,,claim,,0.9,56413858,FoxBusiness,2022-12-14T23:16:01Z,1603166951118753792,mention,https://twitter.com/ikerock/status/1603166951118753792,,
,2022-12-14T23:17:33Z,,0.29,1335002479881281536,FlasterThe,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:17:33Z,,claim,,0.7,874696817270718468,BlackSheep9510,2022-12-14T23:17:33Z,1603167337154490369,retweet,https://twitter.com/FlasterThe/status/1603167337154490369,,
,2022-12-14T23:18:22Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:18:22Z,,claim,,0.19,6262022,dmk,2022-12-14T23:18:22Z,1603167543300071436,retweet,https://twitter.com/gorskon/status/1603167543300071436,,
,2022-12-14T23:19:34Z,,0.9,1455311856092995585,DrJamesOlsson,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:19:34Z,,claim,,0.04,472396868,GJohal1234,2022-12-14T23:19:34Z,1603167844652716033,quote,https://twitter.com/DrJamesOlsson/status/1603167844652716033,,
,2022-12-14T23:21:36Z,,0.37,1510978101735481347,justaplacetosee,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:21:36Z,,claim,,0.09,822833768675364866,GetOnBoard2017,2022-12-14T23:21:36Z,1603168358299377665,retweet,https://twitter.com/justaplacetosee/status/1603168358299377665,,
,2022-12-14T23:21:57Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:21:57Z,,claim,,0.27,853852554211581952,Conspis_en_PLS,2022-12-14T23:21:57Z,1603168447013306368,retweet,https://twitter.com/gorskon/status/1603168447013306368,,
,2022-12-14T23:26:12Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:26:12Z,,claim,,0.28,2567896849,montepatriota,2022-12-14T23:26:12Z,1603169515390775297,retweet,https://twitter.com/yonomevacunoo/status/1603169515390775297,,
,2022-12-14T23:30:34Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:30:34Z,,claim,,0.29,855777054,francescalife,2022-12-14T23:30:34Z,1603170612272254976,retweet,https://twitter.com/gorskon/status/1603170612272254976,,
,2022-12-14T23:32:56Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:32:56Z,,claim,,0.44,1493293330259660800,proudlyfringe4,2022-12-14T23:32:56Z,1603171208941670401,retweet,https://twitter.com/1SierraSteele/status/1603171208941670401,,
,2022-12-14T23:33:06Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:33:06Z,,claim,,0.88,1217425422696288256,BCeilti,2022-12-14T23:33:06Z,1603171249710145538,retweet,https://twitter.com/1SierraSteele/status/1603171249710145538,,
,2022-12-14T23:35:46Z,,0.59,14293310,TIME,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:35:46Z,,claim,,,1583179207416418306,DrEdFlinstone,2022-12-14T23:35:46Z,1603171921562337281,quote,https://twitter.com/TIME/status/1603171921562337281,,
,2022-12-14T23:36:02Z,,0.3,738707750570602496,JamesfWells,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:36:02Z,,claim,,0.28,1484931703609061379,Milos797979,2022-12-14T23:36:02Z,1603171988964614145,quote,https://twitter.com/JamesfWells/status/1603171988964614145,,
,2022-12-14T23:37:09Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:37:09Z,,claim,,0.43,1574233807661969408,1o1intraex1,2022-12-14T23:37:09Z,1603172272424251393,retweet,https://twitter.com/1SierraSteele/status/1603172272424251393,,
,2022-12-14T23:38:02Z,,0.5,1261286876142604288,SelectGOP,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:38:02Z,,claim,,0.22,1592272359687331841,Micee04,2022-12-14T23:38:02Z,1603172492142473217,quote,https://twitter.com/SelectGOP/status/1603172492142473217,,
,2022-12-14T23:39:23Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:39:23Z,,claim,,0.32,1459619317377646592,MakybooW,2022-12-14T23:39:23Z,1603172831768240128,retweet,https://twitter.com/1SierraSteele/status/1603172831768240128,,
,2022-12-14T23:43:06Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:43:06Z,,claim,,0.66,1492682394998276096,CatM848811,2022-12-14T23:43:06Z,1603173768477581312,retweet,https://twitter.com/1SierraSteele/status/1603173768477581312,,
,2022-12-14T23:43:42Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:43:42Z,,claim,,0.24,1523836295352840192,Bern1natorMP,2022-12-14T23:43:42Z,1603173917543129088,retweet,https://twitter.com/gorskon/status/1603173917543129088,,
,2022-12-14T23:47:02Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:47:02Z,,claim,,0.35,3739834828,ColinGardiner5,2022-12-14T23:47:02Z,1603174758614458369,retweet,https://twitter.com/gorskon/status/1603174758614458369,,
,2022-12-14T23:49:38Z,,0.22,725129714,TheReaganFiles1,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:49:38Z,,claim,,0.82,1571643266860290055,greg_zoommaga,2022-12-14T23:49:38Z,1603175411130814465,retweet,https://twitter.com/TheReaganFiles1/status/1603175411130814465,,
,2022-12-14T23:51:01Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:51:01Z,,claim,,0.1,718126815311597568,hockeynowsucks,2022-12-14T23:51:01Z,1603175761070166016,retweet,https://twitter.com/1SierraSteele/status/1603175761070166016,,
,2022-12-14T23:51:30Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:51:30Z,,claim,,0.17,405163056,ppsoe_igual,2022-12-14T23:51:30Z,1603175880968249345,retweet,https://twitter.com/yonomevacunoo/status/1603175880968249345,,
,2022-12-14T23:52:53Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:52:53Z,,claim,,0.56,1514012017291636746,hetisJer,2022-12-14T23:52:53Z,1603176228558512128,retweet,https://twitter.com/itsmeSZ/status/1603176228558512128,,
,2022-12-14T23:54:57Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:54:57Z,,claim,,0.43,1599469956323631104,2Noalgrafeno,2022-12-14T23:54:57Z,1603176752007639040,retweet,https://twitter.com/yonomevacunoo/status/1603176752007639040,,
,2022-12-14T23:55:47Z,,0.97,14089839,scott4pendleton,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:55:47Z,,claim,,0.9,908182447,JayeJaybird54,2022-12-14T23:55:47Z,1603176957918658562,quote,https://twitter.com/scott4pendleton/status/1603176957918658562,,
,2022-12-14T23:56:20Z,,0.17,831903566088507393,BRAINCURES,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:56:20Z,,claim,,0.67,1154781658933006337,AlbertBourla,2022-12-14T23:56:20Z,1603177097194872833,mention,https://twitter.com/BRAINCURES/status/1603177097194872833,,
,2022-12-14T23:56:20Z,,0.17,831903566088507393,BRAINCURES,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:56:20Z,,claim,,0.7,56488059,pfizer,2022-12-14T23:56:20Z,1603177097194872833,mention,https://twitter.com/BRAINCURES/status/1603177097194872833,,
,2022-12-14T23:56:20Z,,0.31,1496671535242829834,4givensaint40,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:56:20Z,,claim,,0.22,725129714,TheReaganFiles1,2022-12-14T23:56:20Z,1603177097651945475,quote,https://twitter.com/4givensaint40/status/1603177097651945475,,
,2022-12-14T23:57:31Z,,0.11,480863958,greenwoodls,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:57:31Z,,claim,,0.43,1109532876310302721,backtolife_2023,2022-12-14T23:57:31Z,1603177396496105473,mention,https://twitter.com/greenwoodls/status/1603177396496105473,,
,2022-12-14T23:57:31Z,,0.11,480863958,greenwoodls,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:57:31Z,,claim,,0.36,14401698,genesimmons,2022-12-14T23:57:31Z,1603177396496105473,mention,https://twitter.com/greenwoodls/status/1603177396496105473,,
,2022-12-14T23:57:31Z,,0.11,480863958,greenwoodls,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:57:31Z,,claim,,0.35,22549812,kiss,2022-12-14T23:57:31Z,1603177396496105473,mention,https://twitter.com/greenwoodls/status/1603177396496105473,,
,2022-12-14T23:57:32Z,,0.21,204656478,kat82378,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:57:32Z,,claim,,0.27,1043185714437992449,catturd2,2022-12-14T23:57:32Z,1603177399708950530,mention,https://twitter.com/kat82378/status/1603177399708950530,,
,2022-12-15T00:00:30Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:00:30Z,,claim,,0.59,1057981980,LindyFlynn,2022-12-15T00:00:30Z,1603178146324688897,retweet,https://twitter.com/1SierraSteele/status/1603178146324688897,,
,2022-12-15T00:01:45Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:01:45Z,,claim,,0.1,6291382,conorwinkle,2022-12-15T00:01:45Z,1603178459705921536,retweet,https://twitter.com/gorskon/status/1603178459705921536,,
,2022-12-15T00:05:39Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:05:39Z,,claim,,0.66,1223251819968770053,0Frah5,2022-12-15T00:05:39Z,1603179441882103809,retweet,https://twitter.com/itsmeSZ/status/1603179441882103809,,
,2022-12-15T00:07:15Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:07:15Z,,claim,,0.48,48054150,winkie00,2022-12-15T00:07:15Z,1603179845218750464,retweet,https://twitter.com/1SierraSteele/status/1603179845218750464,,
,2022-12-15T00:07:22Z,,0.46,1470505044646801417,dchomecoming,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:07:22Z,,claim,,0.13,58910723,SacredHabitats,2022-12-15T00:07:22Z,1603179873417285633,quote,https://twitter.com/dchomecoming/status/1603179873417285633,,
,2022-12-15T00:08:32Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:08:32Z,,claim,,0.23,915462074779799552,Silvana77356909,2022-12-15T00:08:32Z,1603180166745817090,retweet,https://twitter.com/yonomevacunoo/status/1603180166745817090,,
,2022-12-15T00:08:35Z,,0.4,36375825,GovCanHealth,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:08:35Z,,claim,,,1490832047665033223,Jessica50457804,2022-12-15T00:08:35Z,1603180181585362950,retweet,https://twitter.com/GovCanHealth/status/1603180181585362950,,
,2022-12-15T00:20:03Z,,0.29,1137438540,MelissaLMRogers,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:20:03Z,,claim,,0.63,1485797957102354436,WeforFreedoms,2022-12-15T00:20:03Z,1603183066087825408,retweet,https://twitter.com/MelissaLMRogers/status/1603183066087825408,,
,2022-12-15T00:20:15Z,,0.29,1137438540,MelissaLMRogers,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:20:15Z,,claim,,0.63,1423816714257637378,VaxProChoice,2022-12-15T00:20:15Z,1603183118504103937,retweet,https://twitter.com/MelissaLMRogers/status/1603183118504103937,,
,2022-12-15T00:23:12Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:23:12Z,,claim,,0.27,1558654851159977984,ddgalinca,2022-12-15T00:23:12Z,1603183860438614017,retweet,https://twitter.com/1SierraSteele/status/1603183860438614017,,
,2022-12-15T00:23:24Z,,0.29,1137438540,MelissaLMRogers,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:23:24Z,,claim,,0.08,1107288302304923649,mikejunker1,2022-12-15T00:23:24Z,1603183908945858563,retweet,https://twitter.com/MelissaLMRogers/status/1603183908945858563,,
,2022-12-15T00:23:37Z,,0.37,1510978101735481347,justaplacetosee,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:23:37Z,,claim,,0.29,1288140872488378369,MommaKnows11,2022-12-15T00:23:37Z,1603183963815964673,retweet,https://twitter.com/justaplacetosee/status/1603183963815964673,,
,2022-12-15T00:24:49Z,,0.29,1137438540,MelissaLMRogers,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:24:49Z,,claim,,0.07,1218233245323665409,MendozaRendy,2022-12-15T00:24:49Z,1603184265201848324,retweet,https://twitter.com/MelissaLMRogers/status/1603184265201848324,,
,2022-12-15T00:25:02Z,,0.47,1577761560394665984,DiedSuddenly_,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:25:02Z,,claim,,0.07,432454501,omarnawaz_,2022-12-15T00:25:02Z,1603184322579767297,quote,https://twitter.com/DiedSuddenly_/status/1603184322579767297,,
,2022-12-15T00:25:32Z,,0.29,1137438540,MelissaLMRogers,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:25:32Z,,claim,,0.2,53769571,ThomasD123,2022-12-15T00:25:32Z,1603184447733522433,retweet,https://twitter.com/MelissaLMRogers/status/1603184447733522433,,
,2022-12-15T00:26:08Z,,0.33,1596985464040394756,JJMays87,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:26:08Z,,claim,,0.2,2192708766,SAINTFAN1918,2022-12-15T00:26:08Z,1603184596949950465,retweet,https://twitter.com/JJMays87/status/1603184596949950465,,
,2022-12-15T00:26:18Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:26:18Z,,claim,,0.08,2943685200,hairtrigger123,2022-12-15T00:26:18Z,1603184640919236609,retweet,https://twitter.com/1SierraSteele/status/1603184640919236609,,
,2022-12-15T00:28:59Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:28:59Z,,claim,,0.88,42979713,mnwildthing,2022-12-15T00:28:59Z,1603185314906132480,retweet,https://twitter.com/1SierraSteele/status/1603185314906132480,,
,2022-12-15T00:32:17Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:32:17Z,,claim,,0.08,1282936878661013505,SApalachee,2022-12-15T00:32:17Z,1603186145130692609,retweet,https://twitter.com/1SierraSteele/status/1603186145130692609,,
,2022-12-15T00:32:30Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:32:30Z,,claim,,0.6,1311416156675346438,Marshal07946065,2022-12-15T00:32:30Z,1603186198327222273,retweet,https://twitter.com/1SierraSteele/status/1603186198327222273,,
,2022-12-15T00:32:47Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:32:47Z,,claim,,0.86,1291957106787135488,Irene_X_Adler,2022-12-15T00:32:47Z,1603186271450697728,retweet,https://twitter.com/gorskon/status/1603186271450697728,,
,2022-12-15T00:34:21Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:34:21Z,,claim,,0.58,91737251,jordytez,2022-12-15T00:34:21Z,1603186666352521217,retweet,https://twitter.com/gorskon/status/1603186666352521217,,
,2022-12-15T00:35:07Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:35:07Z,,claim,,0.15,3237448491,Marstheplanet92,2022-12-15T00:35:07Z,1603186857927495687,retweet,https://twitter.com/1SierraSteele/status/1603186857927495687,,
,2022-12-15T00:36:34Z,,0.33,148950709,drajm,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:36:34Z,,claim,,0.08,72494198,RosGleadow,2022-12-15T00:36:34Z,1603187223087968256,quote,https://twitter.com/drajm/status/1603187223087968256,,
,2022-12-15T00:37:03Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:37:03Z,,claim,,0.11,22594335,harrissound,2022-12-15T00:37:03Z,1603187344445739014,retweet,https://twitter.com/gorskon/status/1603187344445739014,,
,2022-12-15T00:37:09Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:37:09Z,,claim,,0.41,1526549688274628608,HBadger16,2022-12-15T00:37:09Z,1603187370248896512,retweet,https://twitter.com/itsmeSZ/status/1603187370248896512,,
,2022-12-15T00:38:02Z,,0.1,143110760,jch1708,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:38:02Z,,claim,,0.45,1569459481008033793,SuperMaga777,2022-12-15T00:38:02Z,1603187591712739328,retweet,https://twitter.com/jch1708/status/1603187591712739328,,
,2022-12-15T00:38:56Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:38:56Z,,claim,,0.09,1006016687412424705,JasonSm18592997,2022-12-15T00:38:56Z,1603187818377117696,retweet,https://twitter.com/1SierraSteele/status/1603187818377117696,,
,2022-12-15T00:39:25Z,,0.4,36375825,GovCanHealth,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-15T00:39:25Z,,claim,,0.73,234187077,schheng1,2022-12-15T00:39:25Z,1603187940410228736,retweet,https://twitter.com/GovCanHealth/status/1603187940410228736,,
