,id,username,bot_type,user_type,origin_tweet_date,tweet_url,degree,node_entanglement,eigenvector_centrality,betweenness_centrality,clique_number,before_percolation,after_percolation,page_rank,mass_equivalent,energy_equivalent,critical_threshold_before_node_virality,critical_threshold_after_node_virality,closeness_centrality,random_walk
415,59,nrc_rim,other,bot,2022-10-28,https://twitter.com/nrc_rim/status/1585995318310707205,30,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.919638312986132e-15,9.516651595943257e-16,4.4815455265824316e-21,3.463012452359151e-21,0.0007037297677691766,0.0011205109529945447
416,214,DrVeller,false (human account),human,2022-10-25,https://twitter.com/DrVeller/status/1584891398062764032,30,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.919638312986132e-15,9.516651595943257e-16,4.4815455265824316e-21,3.463012452359151e-21,0.0,0.00016807664294921123
417,1086,Alexholmes2222,spammer,bot,2022-09-23,https://twitter.com/Alexholmes2222/status/1573138875501146114,30,3.597083093609399e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.919638312986132e-15,9.516651595943257e-16,4.4815455265824316e-21,3.463012452359151e-21,0.0,0.00016807664294921123
418,13,wcpublichealth,false (human account),human,2022-10-26,https://twitter.com/wcpublichealth/status/1585369882740523008,29,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.7889837025532615e-15,9.199429876078483e-16,4.332160675696351e-21,3.3475787039471798e-21,0.0007037297677691766,0.0011205109529945447
419,168,TruthAddict11,false (human account),human,2022-10-23,https://twitter.com/TruthAddict11/status/1583988979371692032,29,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.7889837025532615e-15,9.199429876078483e-16,4.332160675696351e-21,3.3475787039471798e-21,0.0,0.00016807664294921123
420,159,TheReaderA,self_declared,bot,2022-10-22,https://twitter.com/TheReaderA/status/1583892805013102592,28,-0.0031532580574271662,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.65832909212039e-15,8.882208156213707e-16,4.1827758248102696e-21,3.2321449555352076e-21,0.0007037297677691766,0.0011205109529945447
421,1053,MyHomeLabs,false (human account),human,2022-09-23,https://twitter.com/MyHomeLabs/status/1573406732440997889,28,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.65832909212039e-15,8.882208156213707e-16,4.1827758248102696e-21,3.2321449555352076e-21,0.0,0.00016807664294921123
422,1017,FionaStJamesDS9,other,bot,2022-09-28,https://twitter.com/FionaStJamesDS9/status/1575243952449626114,27,3.5892194993891735e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.527674481687519e-15,8.564986436348931e-16,4.0333909739241885e-21,3.1167112071232365e-21,0.0,0.00016807664294921123
423,71,wearephsny,spammer,bot,2022-10-24,https://twitter.com/wearephsny/status/1584621502439329792,26,-0.0031532580574289426,7.723214245453477e-11,0.0,2,0.0,0.0,0.0006693042484507177,3.397019871254648e-15,8.247764716484156e-16,3.8840061230381075e-21,3.001277458711264e-21,0.0022408237342123783,0.0006693042484507177
424,158,PghLesbian24,false (human account),human,2022-10-22,https://twitter.com/PghLesbian24/status/1583878349721464833,26,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.397019871254648e-15,8.247764716484156e-16,3.8840061230381075e-21,3.001277458711264e-21,0.0,0.00016807664294921123
425,1051,potpoxmonkey,false (human account),human,2022-09-23,https://twitter.com/potpoxmonkey/status/1573376935660752896,26,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.397019871254648e-15,8.247764716484156e-16,3.8840061230381075e-21,3.001277458711264e-21,0.0007037297677691766,0.0011205109529945447
426,228,UNESCO_fr,false (human account),human,2022-10-20,https://twitter.com/UNESCO_fr/status/1583041393882460166,25,0.0,8.623309196622012e-12,0.0,2,0.0,0.0,0.0007332959815050874,3.2663652608217765e-15,7.9305429966193805e-16,3.7346212721520265e-21,2.885843710299292e-21,0.0016085251834724037,0.0007332959815050874
427,70,LGBTCenterNYC,self_declared,bot,2022-10-24,https://twitter.com/LGBTCenterNYC/status/1584611626841477128,24,-0.0031532580574271662,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.1357106503889054e-15,7.613321276754604e-16,3.585236421265945e-21,2.7704099618873207e-21,0.0,0.00016807664294921123
428,136,wcbs880,false (human account),human,2022-10-21,https://twitter.com/wcbs880/status/1583542816805822464,24,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.1357106503889054e-15,7.613321276754604e-16,3.585236421265945e-21,2.7704099618873207e-21,0.0007037297677691766,0.0011205109529945447
429,969,ABIAIDS,spammer,bot,2022-09-26,https://twitter.com/ABIAIDS/status/1574487263630675968,24,3.5892194993891735e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.1357106503889054e-15,7.613321276754604e-16,3.585236421265945e-21,2.7704099618873207e-21,0.0007037297677691766,0.0011205109529945447
430,1094,AleX_SzHz,false (human account),human,2022-09-24,https://twitter.com/AleX_SzHz/status/1573584373282230272,24,3.597083093609399e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.1357106503889054e-15,7.613321276754604e-16,3.585236421265945e-21,2.7704099618873207e-21,0.0,0.00016807664294921123
431,1116,NHS_GM,spammer,bot,2022-09-20,https://twitter.com/NHS_GM/status/1572289490550493185,24,0.006286992763826049,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,3.1357106503889054e-15,7.613321276754604e-16,3.585236421265945e-21,2.7704099618873207e-21,0.0007037297677691766,0.0011205109529945447
432,251,pamelacurr,other,bot,2022-09-29,https://twitter.com/pamelacurr/status/1575391299615674369,23,3.5892194993891735e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,3.0050560399560347e-15,7.296099556889831e-16,3.4358515703798644e-21,2.6549762134753493e-21,0.0,0.00016807664294921123
433,162,OPFORPio,false (human account),human,2022-10-23,https://twitter.com/OPFORPio/status/1583971730909192193,22,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.8744014295231636e-15,6.978877837025054e-16,3.2864667194937826e-21,2.539542465063377e-21,0.0,0.00016807664294921123
434,328,gvrdenctrl,spammer,bot,2022-09-27,https://twitter.com/gvrdenctrl/status/1574790561055137794,22,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.8744014295231636e-15,6.978877837025054e-16,3.2864667194937826e-21,2.539542465063377e-21,0.0007037297677691766,0.0011205109529945447
435,53,EliKnesol,other,bot,2022-10-28,https://twitter.com/EliKnesol/status/1585796722596360192,21,3.5970830758458305e-07,4.890728796703473e-14,9.911686869988404e-07,2,9.911686869988404e-07,1.2165936254874537e-06,0.0016367975816471542,2.7437468190902926e-15,6.66165611716028e-16,3.1370818686077016e-21,2.4241087166514057e-21,0.0014074595355383533,0.0016367975816471542
436,187,them,spammer,bot,2022-10-20,https://twitter.com/them/status/1582993794227544066,21,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.7437468190902926e-15,6.66165611716028e-16,3.1370818686077016e-21,2.4241087166514057e-21,0.0,0.00016807664294921123
437,84,One_Colorado,spammer,bot,2022-10-25,https://twitter.com/One_Colorado/status/1584942878836412417,20,-0.003153258057430719,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.613092208657421e-15,6.344434397295504e-16,2.9876970177216206e-21,2.308674968239434e-21,0.0007037297677691766,0.0011205109529945447
438,154,microbilogy,spammer,bot,2022-10-22,https://twitter.com/microbilogy/status/1583719908558671873,20,3.589219481625605e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.613092208657421e-15,6.344434397295504e-16,2.9876970177216206e-21,2.308674968239434e-21,0.0,0.00016807664294921123
439,967,OntheGroundWI,other,bot,2022-09-26,https://twitter.com/OntheGroundWI/status/1574472870968922131,20,3.5970830758458305e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.613092208657421e-15,6.344434397295504e-16,2.9876970177216206e-21,2.308674968239434e-21,0.0,0.00016807664294921123
440,1098,PPosledovich,self_declared,bot,2022-09-24,https://twitter.com/PPosledovich/status/1573593543536508928,19,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.48243759822455e-15,6.027212677430728e-16,2.8383121668355395e-21,2.193241219827462e-21,0.0007037297677691766,0.0011205109529945447
441,8,TIICANN,false (human account),human,2022-10-26,https://twitter.com/TIICANN/status/1585294760604209154,18,0.0,4.890728796703473e-14,9.911686869988404e-07,2,9.911686869988404e-07,1.2165936254874537e-06,0.0016367975816471542,2.3517829877916793e-15,5.709990957565955e-16,2.6889273159494593e-21,2.077807471415491e-21,0.0014074595355383533,0.0016367975816471542
442,123,RIHEALTH,false (human account),human,2022-10-20,https://twitter.com/RIHEALTH/status/1583210700301803542,18,-1.1787967153509271e-06,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.3517829877916793e-15,5.709990957565955e-16,2.6889273159494593e-21,2.077807471415491e-21,0.0007037297677691766,0.0011205109529945447
443,1056,ViventHealth,other,bot,2022-09-24,https://twitter.com/ViventHealth/status/1573696933947924480,18,3.5892194993891735e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.3517829877916793e-15,5.709990957565955e-16,2.6889273159494593e-21,2.077807471415491e-21,0.0,0.00016807664294921123
444,223,drariyanalovely,spammer,bot,2022-10-20,https://twitter.com/drariyanalovely/status/1582939476178792448,17,3.5970830758458305e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.2211283773588083e-15,5.392769237701178e-16,2.5395424650633775e-21,1.9623737230035185e-21,0.0,0.00016807664294921123
445,82,itrixy,false (human account),human,2022-10-25,https://twitter.com/itrixy/status/1584780049160470528,16,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.090473766925937e-15,5.075547517836404e-16,2.390157614177297e-21,1.8469399745915474e-21,0.0,0.00016807664294921123
446,93,MiguelDante,other,bot,2022-10-23,https://twitter.com/MiguelDante/status/1584321376760254464,16,3.597083093609399e-07,3.45826749709335e-14,0.0,2,0.0,0.0,0.0008623676386682401,2.090473766925937e-15,5.075547517836404e-16,2.390157614177297e-21,1.8469399745915474e-21,0.0009383063570255688,0.0008623676386682401
447,247,dr_demetre,other,bot,2022-09-29,https://twitter.com/dr_demetre/status/1575391064667705345,16,3.5892194993891735e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,2.090473766925937e-15,5.075547517836404e-16,2.390157614177297e-21,1.8469399745915474e-21,0.0007037297677691766,0.0011205109529945447
448,325,magnumoppis,false (human account),human,2022-09-27,https://twitter.com/magnumoppis/status/1574790314950270980,16,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.090473766925937e-15,5.075547517836404e-16,2.390157614177297e-21,1.8469399745915474e-21,0.0,0.00016807664294921123
449,1045,osekoer,false (human account),human,2022-09-23,https://twitter.com/osekoer/status/1573253591120445440,16,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,2.090473766925937e-15,5.075547517836404e-16,2.390157614177297e-21,1.8469399745915474e-21,0.0,0.00016807664294921123
450,81,sdcltrc,spammer,bot,2022-10-25,https://twitter.com/sdcltrc/status/1584758379863371776,15,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.959819156493066e-15,4.758325797971629e-16,2.2407727632912158e-21,1.7315062261795756e-21,0.0007037297677691766,0.0011205109529945447
451,964,KarlBau35787590,other,bot,2022-09-26,https://twitter.com/KarlBau35787590/status/1574443779859283968,15,-0.0031532580574271662,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.959819156493066e-15,4.758325797971629e-16,2.2407727632912158e-21,1.7315062261795756e-21,0.0007037297677691766,0.0011205109529945447
452,1043,jamaicanrabbit5,spammer,bot,2022-09-23,https://twitter.com/jamaicanrabbit5/status/1573173971511808000,14,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.829164546060195e-15,4.441104078106853e-16,2.0913879124051348e-21,1.6160724777676038e-21,0.0007037297677691766,0.0011205109529945447
453,1062,gilbertdig2021,spammer,bot,2022-09-25,https://twitter.com/gilbertdig2021/status/1574019844927889408,14,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.829164546060195e-15,4.441104078106853e-16,2.0913879124051348e-21,1.6160724777676038e-21,0.0007037297677691766,0.0011205109529945447
454,80,Zo8541,spammer,bot,2022-10-25,https://twitter.com/Zo8541/status/1584703866532401152,13,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.698509935627324e-15,4.123882358242078e-16,1.9420030615190538e-21,1.500638729355632e-21,0.0,0.00016807664294921123
455,245,Echinanews,spammer,bot,2022-09-29,https://twitter.com/Echinanews/status/1575391000251760641,13,0.006286992763826049,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.698509935627324e-15,4.123882358242078e-16,1.9420030615190538e-21,1.500638729355632e-21,0.0007037297677691766,0.0011205109529945447
456,1009,ReNellGlover,false (human account),human,2022-09-28,https://twitter.com/ReNellGlover/status/1575110962796892161,13,3.589219481625605e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.698509935627324e-15,4.123882358242078e-16,1.9420030615190538e-21,1.500638729355632e-21,0.0,0.00016807664294921123
457,1070,SianGissingMcM,false (human account),human,2022-09-20,https://twitter.com/SianGissingMcM/status/1572358245226008576,13,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.698509935627324e-15,4.123882358242078e-16,1.9420030615190538e-21,1.500638729355632e-21,0.0,0.00016807664294921123
458,91,BurkeLynne,false (human account),human,2022-10-23,https://twitter.com/BurkeLynne/status/1584279027904221185,12,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.5678553251944527e-15,3.806660638377302e-16,1.7926182106329723e-21,1.3852049809436604e-21,0.0,0.00016807664294921123
459,1008,TransClinique,other,bot,2022-09-28,https://twitter.com/TransClinique/status/1575097272206884865,12,3.597083093609399e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.5678553251944527e-15,3.806660638377302e-16,1.7926182106329723e-21,1.3852049809436604e-21,0.0,0.00016807664294921123
460,1042,WeAreNotFood,spammer,bot,2022-09-23,https://twitter.com/WeAreNotFood/status/1573170410572886017,12,3.597083093609399e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.5678553251944527e-15,3.806660638377302e-16,1.7926182106329723e-21,1.3852049809436604e-21,0.0007037297677691766,0.0011205109529945447
461,90,JosephHeskin,false (human account),human,2022-10-23,https://twitter.com/JosephHeskin/status/1584274494671048704,11,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.4372007147615818e-15,3.489438918512527e-16,1.6432333597468913e-21,1.2697712325316886e-21,0.0,0.00016807664294921123
462,244,justaneighsayer,false (human account),human,2022-09-29,https://twitter.com/justaneighsayer/status/1575390763046866945,11,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.4372007147615818e-15,3.489438918512527e-16,1.6432333597468913e-21,1.2697712325316886e-21,0.0,0.00016807664294921123
463,1019,sureshlp1,false (human account),human,2022-09-22,https://twitter.com/sureshlp1/status/1572948791484981249,11,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.4372007147615818e-15,3.489438918512527e-16,1.6432333597468913e-21,1.2697712325316886e-21,0.0007037297677691766,0.0011205109529945447
464,1075,MicrobesInfo,false (human account),human,2022-09-21,https://twitter.com/MicrobesInfo/status/1572571472492744705,11,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.4372007147615818e-15,3.489438918512527e-16,1.6432333597468913e-21,1.2697712325316886e-21,0.0,0.00016807664294921123
465,57,Wordsmith1327,false (human account),human,2022-10-28,https://twitter.com/Wordsmith1327/status/1585948686328160256,10,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.3065461043287105e-15,3.172217198647752e-16,1.4938485088608103e-21,1.154337484119717e-21,0.0,0.00016807664294921123
466,243,8NEWS,other,bot,2022-09-29,https://twitter.com/8NEWS/status/1575390592024158210,10,3.589219481625605e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.3065461043287105e-15,3.172217198647752e-16,1.4938485088608103e-21,1.154337484119717e-21,0.0,0.00016807664294921123
467,320,HardyC888,false (human account),human,2022-09-27,https://twitter.com/HardyC888/status/1574789526991405058,10,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.3065461043287105e-15,3.172217198647752e-16,1.4938485088608103e-21,1.154337484119717e-21,0.0007037297677691766,0.0011205109529945447
468,1060,ManiacXaq,self_declared,bot,2022-09-25,https://twitter.com/ManiacXaq/status/1573910965443338241,10,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.3065461043287105e-15,3.172217198647752e-16,1.4938485088608103e-21,1.154337484119717e-21,0.0,0.00016807664294921123
469,1068,StacieinAtlanta,spammer,bot,2022-09-20,https://twitter.com/StacieinAtlanta/status/1572344029605412867,10,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.3065461043287105e-15,3.172217198647752e-16,1.4938485088608103e-21,1.154337484119717e-21,0.0007037297677691766,0.0011205109529945447
470,56,DeanPNHalkitis,false (human account),human,2022-10-28,https://twitter.com/DeanPNHalkitis/status/1585818699071918080,9,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.1758914938958397e-15,2.8549954787829774e-16,1.3444636579747296e-21,1.0389037357077455e-21,0.0,0.00016807664294921123
471,319,femmexi,false (human account),human,2022-09-27,https://twitter.com/femmexi/status/1574789499728457729,9,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.1758914938958397e-15,2.8549954787829774e-16,1.3444636579747296e-21,1.0389037357077455e-21,0.0,0.00016807664294921123
472,242,hicksyalex,self_declared,bot,2022-09-29,https://twitter.com/hicksyalex/status/1575390496465231874,8,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.0452368834629686e-15,2.537773758918202e-16,1.1950788070886484e-21,9.234699872957737e-22,0.0007037297677691766,0.0011205109529945447
473,318,TheRealMrSee,spammer,bot,2022-09-27,https://twitter.com/TheRealMrSee/status/1574789492401401856,8,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.0452368834629686e-15,2.537773758918202e-16,1.1950788070886484e-21,9.234699872957737e-22,0.0007037297677691766,0.0011205109529945447
474,960,OneHealthEJP,self_declared,bot,2022-09-26,https://twitter.com/OneHealthEJP/status/1574244605842767878,8,3.5970831113729673e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.0452368834629686e-15,2.537773758918202e-16,1.1950788070886484e-21,9.234699872957737e-22,0.0007037297677691766,0.0011205109529945447
475,1006,HatlaneBaloyi,spammer,bot,2022-09-28,https://twitter.com/HatlaneBaloyi/status/1575042746410496001,8,3.5892194993891735e-07,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,1.0452368834629686e-15,2.537773758918202e-16,1.1950788070886484e-21,9.234699872957737e-22,0.0007037297677691766,0.0011205109529945447
476,1073,Revista_FSL,self_declared,bot,2022-09-21,https://twitter.com/Revista_FSL/status/1572492120719761408,8,3.5970830758458305e-07,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,1.0452368834629686e-15,2.537773758918202e-16,1.1950788070886484e-21,9.234699872957737e-22,0.0,0.00016807664294921123
477,5,Captain_Obvio,false (human account),human,2022-10-26,https://twitter.com/Captain_Obvio/status/1585289061379571717,7,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,9.145822730300975e-16,2.2205520390534267e-16,1.0456939562025674e-21,8.080362388838019e-22,0.0007037297677691766,0.0011205109529945447
478,1021,singhpiya735,false (human account),human,2022-09-22,https://twitter.com/singhpiya735/status/1572957737285459968,7,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,9.145822730300975e-16,2.2205520390534267e-16,1.0456939562025674e-21,8.080362388838019e-22,0.0,0.00016807664294921123
479,241,LauraMiers,other,bot,2022-09-29,https://twitter.com/LauraMiers/status/1575390464932446208,6,-0.0031532580574289426,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,7.839276625972263e-16,1.903330319188651e-16,8.963091053164862e-22,6.926024904718302e-22,0.0007037297677691766,0.0011205109529945447
480,1055,francois_emery,false (human account),human,2022-09-24,https://twitter.com/francois_emery/status/1573660469096841218,6,-0.0031532580574289426,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,7.839276625972263e-16,1.903330319188651e-16,8.963091053164862e-22,6.926024904718302e-22,0.0,0.00016807664294921123
481,1065,PanAfricare_Ng,false (human account),human,2022-09-20,https://twitter.com/PanAfricare_Ng/status/1572328952865103883,6,0.0,3.0355679551421625e-16,0.0,2,0.0,0.0,0.0011205109529945447,7.839276625972263e-16,1.903330319188651e-16,8.963091053164862e-22,6.926024904718302e-22,0.0007037297677691766,0.0011205109529945447
482,124,ISGMH,false (human account),human,2022-10-21,https://twitter.com/ISGMH/status/1583264291448270848,5,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,6.532730521643553e-16,1.586108599323876e-16,7.469242544304051e-22,5.771687420598585e-22,0.0,0.00016807664294921123
483,1064,WeShieldUS,false (human account),human,2022-09-20,https://twitter.com/WeShieldUS/status/1572266958036295682,5,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,6.532730521643553e-16,1.586108599323876e-16,7.469242544304051e-22,5.771687420598585e-22,0.0,0.00016807664294921123
484,1071,GenHawaii,false (human account),human,2022-09-21,https://twitter.com/GenHawaii/status/1572434550558720005,5,0.0,4.5233487414451875e-24,0.0,1,0.0,0.0,0.00016807664294921123,6.532730521643553e-16,1.586108599323876e-16,7.469242544304051e-22,5.771687420598585e-22,0.0,0.00016807664294921123
